Timestamp,Open,High,Low,Close,Volume
2002.01.01 00:00:00,131.72000,135.19000,130.37000,134.72000,214380.0
2002.02.01 00:00:00,134.74000,135.06000,131.85000,133.34000,177675.0
2002.03.01 00:00:00,133.33000,133.88000,126.38000,132.73000,204192.0
2002.04.01 00:00:00,132.97000,133.85000,127.65000,128.54000,194570.0
2002.05.01 00:00:00,128.53000,129.10000,122.80000,124.12000,212045.0
2002.06.01 00:00:00,124.29000,125.98000,118.36000,119.59000,181390.0
2002.07.01 00:00:00,119.73000,120.79000,115.48000,119.78000,215223.0
2002.08.01 00:00:00,119.76000,121.36000,116.29000,118.43000,205415.0
2002.09.01 00:00:00,118.50000,124.23000,116.83000,121.68000,217598.0
2002.10.01 00:00:00,121.68000,125.69000,121.65000,122.49000,215062.0
2002.11.01 00:00:00,122.50000,123.21000,119.08000,122.50000,191452.0
2002.12.01 00:00:00,123.37000,125.79000,118.30000,118.78000,196663.0
2003.01.01 00:00:00,118.79000,120.63000,117.42000,119.94000,212885.0
2003.02.01 00:00:00,119.90000,121.78000,116.80000,118.14000,195156.0
2003.03.01 00:00:00,118.22000,121.92000,116.35000,118.04000,205600.0
2003.04.01 00:00:00,117.99000,121.17000,117.62000,118.92000,209523.0
2003.05.01 00:00:00,118.90000,119.67000,115.07000,119.35000,233769.0
2003.06.01 00:00:00,119.61000,120.26000,117.14000,119.70000,229068.0
2003.07.01 00:00:00,119.73000,120.67000,116.65000,120.59000,252028.0
2003.08.01 00:00:00,120.56000,120.74000,116.14000,116.92000,236232.0
2003.09.01 00:00:00,116.78000,117.75000,110.10000,111.50000,238467.0
2003.10.01 00:00:00,111.50000,111.58000,107.81000,110.06000,243593.0
2003.11.01 00:00:00,109.74000,111.52000,107.53000,109.65000,208530.0
2003.12.01 00:00:00,109.79000,110.05000,106.72000,107.21000,221663.0
2004.01.01 00:00:00,107.23000,108.30000,105.46000,105.78000,214083.0
2004.02.01 00:00:00,105.74000,109.86000,105.15000,109.35000,201751.0
2004.03.01 00:00:00,109.07000,112.36000,103.40000,104.25000,236837.0
2004.04.01 00:00:00,104.22000,111.07000,103.48000,110.55000,238961.0
2004.05.01 00:00:00,110.43000,114.94000,108.31000,109.48000,275369.0
2004.06.01 00:00:00,109.44000,112.04000,107.00000,108.80000,274563.0
2004.07.01 00:00:00,108.79000,112.46000,107.56000,111.33000,263892.0
2004.08.01 00:00:00,111.08000,112.07000,108.72000,109.09000,225316.0
2004.09.01 00:00:00,109.08000,111.70000,108.94000,110.07000,161875.0
2004.10.01 00:00:00,110.06000,111.44000,105.74000,105.76000,162800.0
2004.11.01 00:00:00,105.80000,107.27000,102.13000,103.03000,185428.0
2004.12.01 00:00:00,103.02000,106.17000,101.81000,102.47000,214653.0
2005.01.01 00:00:00,102.64000,105.20000,101.67000,103.62000,186482.0
2005.02.01 00:00:00,103.61000,106.88000,103.35000,104.57000,169707.0
2005.03.01 00:00:00,104.56000,107.71000,103.65000,107.14000,192723.0
2005.04.01 00:00:00,107.15000,108.91000,104.61000,104.68000,198939.0
2005.05.01 00:00:00,105.06000,108.61000,104.20000,108.50000,228059.0
2005.06.01 00:00:00,108.50000,111.02000,106.50000,110.75000,256794.0
2005.07.01 00:00:00,110.79000,113.73000,109.86000,112.74000,245339.0
2005.08.01 00:00:00,112.65000,112.78000,109.02000,110.62000,260447.0
2005.09.01 00:00:00,110.63000,114.01000,108.76000,114.01000,243520.0
2005.10.01 00:00:00,113.52000,116.69000,113.01000,116.59000,210603.0
2005.11.01 00:00:00,116.58000,119.96000,116.40000,119.82000,194497.0
2005.12.01 00:00:00,119.81000,121.42000,115.51000,117.69000,197307.0
2006.01.01 00:00:00,117.89000,118.07000,113.41000,117.22000,198796.0
2006.02.01 00:00:00,117.28000,119.42000,115.66000,115.77000,182969.0
2006.03.01 00:00:00,115.76000,119.21000,115.45000,117.79000,227657.0
2006.04.01 00:00:00,117.74000,118.92000,113.65000,113.83000,198013.0
2006.05.01 00:00:00,113.67000,114.21000,108.97000,112.58000,233301.0
2006.06.01 00:00:00,112.58000,116.72000,111.32000,114.43000,212796.0
2006.07.01 00:00:00,114.33000,117.89000,113.44000,114.64000,202316.0
2006.08.01 00:00:00,114.62000,117.51000,113.97000,117.36000,220985.0
2006.09.01 00:00:00,117.37000,118.31000,115.57000,118.17000,213532.0
2006.10.01 00:00:00,118.09000,119.87000,116.61000,116.87000,171831.0
2006.11.01 00:00:00,116.87000,118.58000,115.37000,115.74000,163693.0
2006.12.01 00:00:00,115.73000,119.23000,114.41000,119.06000,153757.0
2007.01.01 00:00:00,118.98000,122.17000,117.97000,120.85000,167907.0
2007.02.01 00:00:00,120.85000,122.05000,117.47000,118.50000,144083.0
2007.03.01 00:00:00,118.54000,118.84000,115.13000,117.82000,226501.0
2007.04.01 00:00:00,117.50000,119.87000,117.46000,119.41000,145479.0
2007.05.01 00:00:00,119.41000,121.98000,119.06000,121.71000,153685.0
2007.06.01 00:00:00,121.70000,124.13000,120.76000,123.16000,148895.0
2007.07.01 00:00:00,123.05000,123.66000,117.97000,118.40000,200861.0
2007.08.01 00:00:00,118.43000,119.80000,111.59000,115.75000,396576.0
2007.09.01 00:00:00,115.74000,116.46000,112.58000,114.78000,245730.0
2007.10.01 00:00:00,114.71000,117.93000,113.23000,115.31000,225662.0
2007.11.01 00:00:00,115.30000,115.91000,107.21000,111.20000,300535.0
2007.12.01 00:00:00,110.96000,114.70000,109.55000,111.71000,159159.0
2008.01.01 00:00:00,111.69000,111.91000,104.97000,106.39000,324439.0
2008.02.01 00:00:00,106.39000,108.59000,103.67000,103.71000,230992.0
2008.03.01 00:00:00,103.28000,104.17000,95.77000,99.90000,356467.0
2008.04.01 00:00:00,99.89000,104.88000,99.59000,103.93000,380656.0
2008.05.01 00:00:00,103.92000,105.87000,102.58000,105.50000,324388.0
2008.06.01 00:00:00,105.28000,108.58000,103.87000,106.08000,324371.0
2008.07.01 00:00:00,106.07000,108.37000,103.76000,107.83000,294196.0
2008.08.01 00:00:00,107.88000,110.66000,107.28000,108.79000,246605.0
2008.09.01 00:00:00,108.33000,109.18000,103.49000,105.99000,507597.0
2008.10.01 00:00:00,105.99000,106.53000,90.92000,98.46000,798276.0
2008.11.01 00:00:00,98.23000,100.54000,93.55000,95.52000,619017.0
2008.12.01 00:00:00,95.54000,95.55000,87.13000,90.86000,280801.0
2009.01.01 00:00:00,91.17000,94.61000,87.12000,89.90000,330298.0
2009.02.01 00:00:00,89.68000,98.70000,88.58000,97.56500,535799.0
2009.03.01 00:00:00,97.64700,99.66700,93.53300,98.88100,846218.0
2009.04.01 00:00:00,98.88700,101.43000,95.61400,98.54400,798646.0
2009.05.01 00:00:00,98.55800,99.71700,93.85000,95.30000,984382.0
2009.06.01 00:00:00,95.28000,98.87000,94.44000,96.30300,1024593.0
2009.07.01 00:00:00,96.30100,96.96700,91.74000,94.67000,355835.0
2009.08.01 00:00:00,94.93000,97.79000,92.55000,92.98000,211325.0
2009.09.01 00:00:00,92.97000,93.41000,88.24000,89.71000,420477.0
2009.10.01 00:00:00,89.72000,92.32000,88.00000,90.08100,221079.0
2009.11.01 00:00:00,89.66300,91.26300,84.81900,86.32700,966511.0
2009.12.01 00:00:00,86.32200,93.12900,86.15600,93.12900,861103.0
2010.01.01 00:00:00,92.91800,93.74800,89.13200,90.25500,888938.0
2010.02.01 00:00:00,90.20500,92.14100,88.57200,88.95600,808553.0
2010.03.01 00:00:00,88.93100,93.62600,88.13600,93.44300,732567.0
2010.04.01 00:00:00,93.43300,94.68300,91.59500,93.83800,776161.0
2010.05.01 00:00:00,93.93200,94.97800,88.25400,91.16100,1108332.0
2010.06.01 00:00:00,91.15100,92.87700,88.27900,88.40000,996922.0
2010.07.01 00:00:00,88.39900,89.14500,85.98000,86.45800,839902.0
2010.08.01 00:00:00,86.41000,86.87100,83.61900,84.16900,698836.0
2010.09.01 00:00:00,84.17000,85.92200,82.86900,83.48900,664701.0
2010.10.01 00:00:00,83.49100,83.97200,80.37600,80.38900,721761.0
2010.11.01 00:00:00,80.35700,84.39800,80.29500,83.65900,1201006.0
2010.12.01 00:00:00,83.65900,84.49400,80.93400,81.12600,1302732.0
2011.01.01 00:00:00,81.10600,83.67400,81.07100,82.05500,1257677.0
2011.02.01 00:00:00,82.05400,83.96400,81.12900,81.76400,1096836.0
2011.03.01 00:00:00,81.76100,83.28700,76.40400,83.17100,1520390.0
2011.04.01 00:00:00,83.17100,85.51400,81.03200,81.18100,1123369.0
2011.05.01 00:00:00,81.09900,82.22900,79.58200,81.49900,975107.0
2011.06.01 00:00:00,81.49300,81.49400,79.69400,80.55800,1112704.0
2011.07.01 00:00:00,80.55800,81.46700,76.72200,76.76800,903581.0
2011.08.01 00:00:00,77.39100,80.22800,75.95700,76.73200,1381276.0
2011.09.01 00:00:00,76.73100,77.84900,76.09400,76.98900,1211968.0
2011.10.01 00:00:00,77.09500,79.52300,75.57000,78.17200,1088147.0
2011.11.01 00:00:00,78.10700,78.96300,76.56100,77.57500,1028374.0
2011.12.01 00:00:00,77.57600,78.21100,76.85600,76.88500,771008.0
2012.01.01 00:00:00,77.09000,78.27700,76.15100,76.29300,836216.0
2012.02.01 00:00:00,76.29200,81.57500,76.01800,81.27600,1029588.0
2012.03.01 00:00:00,81.27700,84.16700,80.57800,82.84800,1231393.0
2012.04.01 00:00:00,82.95400,83.29200,79.73100,79.82100,1116896.0
2012.05.01 00:00:00,79.82200,80.60700,78.20600,78.36400,1161648.0
2012.06.01 00:00:00,78.36500,80.61500,77.65700,79.78500,1300045.0
2012.07.01 00:00:00,79.90500,80.09000,77.94400,78.11200,1019557.0
2012.08.01 00:00:00,78.11400,79.65000,77.91700,78.37700,947462.0
2012.09.01 00:00:00,78.32600,79.20900,77.13500,77.94200,890174.0
2012.10.01 00:00:00,77.96000,80.37100,77.78000,79.81000,796023.0
2012.11.01 00:00:00,79.80900,82.83100,79.07000,82.46700,1578682.0
2012.12.01 00:00:00,82.40000,86.68000,81.71100,86.61000,1444868.0
2013.01.01 00:00:00,86.65800,91.79700,86.53500,91.73300,2271470.0
2013.02.01 00:00:00,91.73200,94.43100,90.92900,92.62300,2180886.0
2013.03.01 00:00:00,92.62200,96.70700,92.43800,94.15000,907782.0
2013.04.01 00:00:00,94.25200,99.94400,92.56800,97.38100,1156481.0
2013.05.01 00:00:00,97.38300,103.73300,97.02200,100.43300,1205078.0
2013.06.01 00:00:00,100.54400,100.72100,93.78800,99.12100,1584572.0
2013.07.01 00:00:00,99.21200,101.53100,97.58400,97.80300,1213050.0
2013.08.01 00:00:00,97.80800,99.94800,95.80900,98.11600,1117212.0
2013.09.01 00:00:00,98.32100,100.60800,97.49900,98.24000,847752.0
2013.10.01 00:00:00,98.24500,99.00300,96.56700,98.35300,838278.0
2013.11.01 00:00:00,98.35400,102.61200,97.63300,102.40500,657312.0
2013.12.01 00:00:00,102.49900,105.41200,101.62400,105.25200,679014.0
2014.01.01 00:00:00,105.23700,105.44000,101.84200,101.93200,856585.0
2014.02.01 00:00:00,102.14200,102.82700,100.75500,101.77900,726887.0
2014.03.01 00:00:00,101.48000,103.75900,101.19900,103.22400,1078910.0
2014.04.01 00:00:00,103.22400,104.12700,101.32400,102.21700,885875.0
2014.05.01 00:00:00,102.22200,103.01800,100.82100,101.74600,722223.0
2014.06.01 00:00:00,101.81100,102.79400,101.23300,101.29900,679554.0
2014.07.01 00:00:00,101.30100,103.07900,101.06500,102.79800,855942.0
2014.08.01 00:00:00,102.80000,104.26800,101.50500,104.08400,740492.0
2014.09.01 00:00:00,104.14400,109.84900,104.09600,109.60600,1128940.0
2014.10.01 00:00:00,109.61000,112.46900,105.19700,112.31500,1667361.0
2014.11.01 00:00:00,112.93900,118.97400,112.56700,118.58400,1668425.0
2014.12.01 00:00:00,118.74100,121.84300,115.56400,119.83600,1819592.0
2015.01.01 00:00:00,120.40100,120.74100,115.85000,117.47000,2422508.0
2015.02.01 00:00:00,116.93000,120.47100,116.87200,119.62200,1326898.0
2015.03.01 00:00:00,119.69800,122.02100,118.32400,120.11300,1452570.0
2015.04.01 00:00:00,120.09200,120.84100,118.49200,119.39500,1434544.0
2015.05.01 00:00:00,119.38600,124.44800,118.88600,124.11200,1295214.0
2015.06.01 00:00:00,124.09600,125.85300,121.93500,122.48700,2466500.0
2015.07.01 00:00:00,122.48300,124.57700,120.40800,123.85000,2794971.0
2015.08.01 00:00:00,123.86600,125.27600,116.13100,121.21500,3071131.0
2015.09.01 00:00:00,121.19100,121.32600,118.59100,119.87200,3837339.0
2015.10.01 00:00:00,119.87100,121.48500,118.05800,120.60300,3012755.0
2015.11.01 00:00:00,120.38500,123.75100,120.25200,123.10000,2475118.0
2015.12.01 00:00:00,123.10000,123.66700,119.99900,120.20700,2612167.0
2016.01.01 00:00:00,120.19600,121.68600,115.97000,121.11900,3718872.0
2016.02.01 00:00:00,121.31400,121.48200,110.97900,112.66900,4195717.0
2016.03.01 00:00:00,112.66600,114.55000,110.66400,112.57100,3110296.0
2016.04.01 00:00:00,112.54900,112.58000,106.27400,106.33400,2987784.0
2016.05.01 00:00:00,106.22300,111.44500,105.54500,110.70700,2779127.0
2016.06.01 00:00:00,110.70700,110.82700,98.93500,103.17600,3743799.0
2016.07.01 00:00:00,103.19000,107.48800,99.98800,102.04000,3347531.0
2016.08.01 00:00:00,102.21200,103.52800,99.53600,103.41400,2773697.0
2016.09.01 00:00:00,103.41000,104.31600,100.08100,101.32200,3006085.0
2016.10.01 00:00:00,101.20800,105.52800,101.12500,104.76100,2610509.0
2016.11.01 00:00:00,104.76000,114.53400,101.18600,114.44400,4137941.0
2016.12.01 00:00:00,114.40600,118.65900,112.85900,116.81400,3138770.0
2017.01.01 00:00:00,116.78000,118.60200,112.07600,112.78400,4078085.0
2017.02.01 00:00:00,112.77100,114.95300,111.58800,112.75200,3036675.0
2017.03.01 00:00:00,112.73300,115.50000,110.10600,111.26400,3407014.0
2017.04.01 00:00:00,111.35500,111.77400,108.12900,111.52800,2738639.0
2017.05.01 00:00:00,111.20700,114.36500,110.23100,110.77700,2812495.0
2017.06.01 00:00:00,110.77700,112.92200,108.80500,112.36100,2231756.0
2017.07.01 00:00:00,112.11200,114.49000,110.21000,110.25300,2373389.0
2017.08.01 00:00:00,110.24300,111.04600,108.26400,109.95500,2823889.0
2017.09.01 00:00:00,109.97800,113.25600,107.31400,112.44500,2447103.0
2017.10.01 00:00:00,112.50500,114.45100,111.65300,113.63400,2156623.0
2017.11.01 00:00:00,113.62900,114.73400,110.84100,112.52700,2208538.0
2017.12.01 00:00:00,112.52700,113.75000,111.40100,112.69500,2340170.0
2018.01.01 00:00:00,112.50300,113.38600,108.28200,109.18500,3536296.0
2018.02.01 00:00:00,109.18400,110.48200,105.54500,106.66200,4383927.0
2018.03.01 00:00:00,106.66200,107.29200,104.62800,106.27900,3590976.0
2018.04.01 00:00:00,106.16500,109.53600,105.65600,109.32700,1668456.0
2018.05.01 00:00:00,109.34100,111.39500,108.11100,108.80200,1918883.0
2018.06.01 00:00:00,108.80200,110.94300,108.72000,110.75600,1591622.0
2018.07.01 00:00:00,110.58500,113.16700,110.27500,111.86200,1765933.0
2018.08.01 00:00:00,111.81400,112.14700,109.77000,111.08900,1368137.0
2018.09.01 00:00:00,111.05100,113.70300,110.37600,113.67100,1084869.0
2018.10.01 00:00:00,113.69600,114.54600,111.37400,112.92800,2042765.0
2018.11.01 00:00:00,112.92800,114.20300,112.30000,113.47100,1436578.0
2018.12.01 00:00:00,113.68900,113.81700,109.55300,109.60300,1808469.0
2019.01.01 00:00:00,109.42400,109.99500,104.72000,108.85300,1782646.0
2019.02.01 00:00:00,108.85100,111.49000,108.72000,111.37300,1158947.0
2019.03.01 00:00:00,111.37800,112.13200,109.70400,110.81000,1322527.0
2019.04.01 00:00:00,110.99400,112.39600,110.80400,111.41900,1041283.0
2019.05.01 00:00:00,111.42800,111.69100,108.27400,108.27600,1499099.0
2019.06.01 00:00:00,108.27000,108.79700,106.77400,107.91700,1378184.0
2019.07.01 00:00:00,107.91400,108.99900,107.20900,108.75000,997812.0
2019.08.01 00:00:00,108.76900,109.31700,104.44900,106.25300,2007037.0
2019.09.01 00:00:00,106.02700,108.47500,105.73500,108.07000,1338024.0
2019.10.01 00:00:00,108.07000,109.28500,106.48000,108.01900,1213340.0
2019.11.01 00:00:00,108.01900,109.66900,107.88400,109.48700,800424.0
2019.12.01 00:00:00,109.51700,109.72600,108.42600,108.65800,702030.0
2020.01.01 00:00:00,108.70500,110.28700,107.64700,108.34600,887299.0
2020.02.01 00:00:00,108.43100,112.22500,107.50600,108.06200,1333127.0
2020.03.01 00:00:00,107.51300,111.71100,101.17700,107.48500,4590436.0
2020.04.01 00:00:00,107.54700,109.37900,106.35600,107.13000,2383793.0
2020.05.01 00:00:00,107.11800,108.08500,105.98500,107.78500,938227.0
2020.06.01 00:00:00,107.67400,109.84800,106.07100,107.92300,1106720.0
2020.07.01 00:00:00,107.92400,108.16100,104.18500,105.92700,866830.0
2020.08.01 00:00:00,105.76900,107.04700,105.09900,105.89800,1009714.0
2020.09.01 00:00:00,105.90000,106.55000,103.99900,105.44500,894671.0
2020.10.01 00:00:00,105.51900,106.10700,104.02300,104.66700,864026.0
2020.11.01 00:00:00,104.48800,105.67600,103.17500,104.31500,1035886.0
2020.12.01 00:00:00,104.30600,104.75100,102.87500,103.25300,1363051.0
2021.01.01 00:00:00,103.12100,104.94000,102.59100,104.72300,1188932.0
2021.02.01 00:00:00,104.76500,106.69500,104.40800,106.55200,1013390.0
2021.03.01 00:00:00,106.47600,110.96600,106.36500,110.70800,1429349.0
2021.04.01 00:00:00,110.70300,110.84700,107.47700,109.32900,980691.0
2021.05.01 00:00:00,109.26100,110.20000,108.33800,109.55600,1016080.0
2021.06.01 00:00:00,109.55700,111.12100,109.18600,111.10100,1311612.0
2021.07.01 00:00:00,111.10100,111.65900,109.06500,109.65600,1394714.0
2021.08.01 00:00:00,109.62400,110.80000,108.72100,110.00700,1045286.0
2021.09.01 00:00:00,109.99100,112.08100,109.11300,111.29300,1269901.0
2021.10.01 00:00:00,111.24200,114.69800,110.82100,113.96100,1442217.0
2021.11.01 00:00:00,114.10200,115.52000,112.53000,113.16000,1830770.0
2021.12.01 00:00:00,113.14000,115.20600,112.55500,115.08800,1672361.0
2022.01.01 00:00:00,115.05800,116.34900,113.46900,115.11800,1468537.0
2022.02.01 00:00:00,115.09100,116.34200,114.15300,114.96900,1962357.0
2022.03.01 00:00:00,114.94400,125.10000,114.64900,121.69500,2366422.0
2022.04.01 00:00:00,121.66900,131.25100,121.60100,129.86300,2605611.0
2022.05.01 00:00:00,129.72600,131.34800,126.35900,128.64700,3096867.0
2022.06.01 00:00:00,128.62500,137.00600,128.62100,135.72600,3949883.0
2022.07.01 00:00:00,135.66600,139.38700,132.50200,133.22400,3900337.0
2022.08.01 00:00:00,133.19600,139.07300,130.39500,138.95400,4534688.0
2022.09.01 00:00:00,138.92800,145.89800,138.79800,144.79300,3743616.0
2022.10.01 00:00:00,144.59600,151.94500,143.52400,148.75600,3528651.0
2022.11.01 00:00:00,148.75500,148.82500,137.50000,138.03600,4204137.0
2022.12.01 00:00:00,138.03000,138.17300,130.56700,131.10900,2428122.0
2023.01.01 00:00:00,130.92100,134.77500,127.21800,130.10200,2214734.0
2023.02.01 00:00:00,130.06700,136.91800,128.08000,136.21700,2789149.0
2023.03.01 00:00:00,136.22400,137.91100,129.64000,132.81900,4042193.0
2023.04.01 00:00:00,133.31200,136.56200,130.62900,136.27800,2992036.0
2023.05.01 00:00:00,136.11200,140.93000,133.49700,139.30700,3286145.0
2023.06.01 00:00:00,139.32800,145.06900,138.43300,144.29700,2359926.0
2023.07.01 00:00:00,144.35100,144.91100,137.23300,142.27600,2518847.0
2023.08.01 00:00:00,142.28700,147.37500,141.51000,145.52200,2410224.0
2023.09.01 00:00:00,145.52200,149.70800,144.43900,149.32500,1614067.0
2023.10.01 00:00:00,149.60500,151.70600,147.29100,151.61800,1941430.0
2023.11.01 00:00:00,151.60400,151.90600,146.66900,148.17900,1270108.0
2023.12.01 00:00:00,148.17900,148.34800,140.24900,140.99100,3120165.0
2024.01.01 00:00:00,140.83000,148.80400,140.80700,146.89400,6053649.0
2024.02.01 00:00:00,146.89000,150.88100,145.89500,149.95500,2765271.0
2024.03.01 00:00:00,149.96800,151.96800,146.48000,151.32100,1628773.0
2024.04.01 00:00:00,151.31000,160.22200,150.81000,157.78900,1075468.0
2024.05.01 00:00:00,157.78000,157.98600,151.86000,157.22000,894088.0
2024.06.01 00:00:00,157.18000,161.28200,154.54400,160.82600,850624.0
2024.07.01 00:00:00,160.76000,161.95000,149.60900,149.96900,1148473.0
2024.08.01 00:00:00,149.94400,150.88800,141.68900,146.15100,1558154.0
2024.09.01 00:00:00,146.06000,147.20600,139.57800,143.60600,1530538.0
2024.10.01 00:00:00,143.59300,153.88100,142.97100,152.04100,1372722.0
2024.11.01 00:00:00,152.04000,156.74600,149.46500,149.66000,1471992.0
2024.12.01 00:00:00,149.65000,158.08200,148.64000,157.12100,1262648.0
2025.01.01 00:00:00,157.05900,158.87600,153.71200,155.18000,1353998.0
2025.02.01 00:00:00,154.80300,155.88600,148.56100,150.60800,1322492.0
2025.03.01 00:00:00,150.62700,151.30100,146.54100,149.92500,1678751.0
2025.04.01 00:00:00,149.92200,150.48100,139.87700,143.02700,3037282.0
2025.05.01 00:00:00,142.96000,148.63800,142.10600,144.00700,2098031.0
2025.06.01 00:00:00,143.77500,148.01600,142.37200,143.98400,1839559.0
2025.07.01 00:00:00,143.96300,150.83100,142.67300,150.70900,1661458.0
2025.08.01 00:00:00,150.70500,150.91100,146.20700,146.97000,1446024.0
2025.09.01 00:00:00,147.04200,149.95400,145.48200,147.92500,1041439.0
2025.10.01 00:00:00,147.81200,154.44400,146.58900,153.97100,1156118.0
2025.11.01 00:00:00,153.97600,157.89000,152.82000,156.13400,966429.0
2025.12.01 00:00:00,156.05300,157.77400,154.34100,156.64900,1013047.0
2026.01.01 00:00:00,156.65200,159.45100,152.09300,154.77100,1064148.0
2026.02.01 00:00:00,154.83800,157.65900,152.27000,156.03000,1040165.0
2026.03.01 00:00:00,155.90400,160.45900,155.88000,158.70400,3508273.0
2026.04.01 00:00:00,158.67700,160.72300,155.55600,156.60800,1922852.0
2026.05.01 00:00:00,156.44700,159.65100,155.03000,159.27700,1639276.0
2026.06.01 00:00:00,159.35000,162.67200,159.29600,162.54900,2627758.0
2026.07.01 00:00:00,162.49100,163.98800,157.23300,157.31200,4366286.0
